"ACCESS","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","...18","...19","...20","...21","...22","...23","...24","...25","...26","...27","...28","...29","...30","...31","...32","...33","...34","...35","...36","...37","...38","...39","...40","...41","...42","...43","...44","...45","...46","...47","...48","...49","...50","...51","...52","...53","...54","...55","...56","...57","...58","...59","...60","...61","...62","...63","...64","...65","...66","...67","...68"
"FIPS","State","County","LACCESS_POP15","LACCESS_POP19","PCH_LACCESS_POP_15_19","PCT_LACCESS_POP15","PCT_LACCESS_POP19","LACCESS_LOWI15","LACCESS_LOWI19","PCH_LACCESS_LOWI_15_19","PCT_LACCESS_LOWI15","PCT_LACCESS_LOWI19","LACCESS_HHNV15","LACCESS_HHNV19","PCH_LACCESS_HHNV_15_19","PCT_LACCESS_HHNV15","PCT_LACCESS_HHNV19","LACCESS_SNAP15","LACCESS_SNAP19","PCH_LACCESS_SNAP_15_19","PCT_LACCESS_SNAP15","PCT_LACCESS_SNAP19","LACCESS_CHILD15","LACCESS_CHILD19","PCH_LACCESS_CHILD_15_19","PCT_LACCESS_CHILD15","PCT_LACCESS_CHILD19","LACCESS_SENIORS15","LACCESS_SENIORS19","PCH_LACCESS_SENIORS_15_19","PCT_LACCESS_SENIORS15","PCT_LACCESS_SENIORS19","LACCESS_WHITE15","LACCESS_WHITE19","PCH_LACCESS_WHITE_15_19","PCT_LACCESS_WHITE15","PCT_LACCESS_WHITE19","LACCESS_BLACK15","LACCESS_BLACK19","PCH_LACCESS_BLACK_15_19","PCT_LACCESS_BLACK15","PCT_LACCESS_BLACK19","LACCESS_HISP15","LACCESS_HISP19","PCH_LACCESS_HISP_15_19","PCT_LACCESS_HISP15","PCT_LACCESS_HISP19","LACCESS_ASIAN15","LACCESS_ASIAN19","PCH_LACCESS_ASIAN_15_19","PCT_LACCESS_ASIAN15","PCT_LACCESS_ASIAN19","LACCESS_AIAN15","LACCESS_AIAN19","PCH_LACCESS_AIAN_15_19","PCT_LACCESS_AIAN15","PCT_LACCESS_AIAN19","LACCESS_HOPI15","LACCESS_HOPI19","PCH_LACCESS_HOPI_15_19","PCT_LACCESS_HOPI15","PCT_LACCESS_HOPI19","LACCESS_MULTIR15","LACCESS_MULTIR19","PCH_LACCESS_MULTIR_15_19","PCT_LACCESS_MULTIR15","PCT_LACCESS_MULTIR19"
"26159","MI","Van Buren","1557.8047684780311","3751.4077415506922","140.813720703125","2.0428082942962651","4.9193630218505859","726.53161776781678","1301.492324688681","79.137741088867188","0.95272839069366455","1.706696152687073","842.87920326218989","860.1131231125263","2.0446488857269292","2.9137141704559331","2.9732892513275151","3503.4979029051478","3163.6105164432988","-9.7013731002807617","12.11109638214111","10.936153411865231","13256.76768450262","13483.779225621271","1.712419986724854","68.305686950683594","69.475364685058594","6704.20918807815","7410.0086591892468","10.527706146240231","63.710056304931641","70.417266845703125","45274.69858714068","46725.337329282629","3.2040824890136719","68.464210510253906","70.657859802246094","1856.8709797843601","2241.49942661861","20.71379470825195","59.899063110351563","72.306434631347656","5390.479357743332","5523.2393912009302","2.462861299514771","69.48284912109375","71.194114685058594","207.12018581216719","215.99068568232519","4.2827792167663574","66.172584533691406","69.006607055664063","442.21278028889873","468.21406117657727","5.8798122406005859","66.100563049316406","69.987152099609375","11.88535510079234","14.638451385137159","23.16376876831055","69.913856506347656","86.108535766601563","4026.2438099700348","4140.361146041334","2.834337472915649","66.770210266113281","68.662704467773438"
"26161","MI","Washtenaw","84707.338068270474","86763.796478798773","2.4277217388153081","24.567733764648441","25.16417121887207","22836.081691269821","20902.1658492426","-8.4686851501464844","6.623166561126709","6.0622711181640634","2163.791485352629","1992.028015265189","-7.9380788803100586","1.5771880149841311","1.451989531517029","5205.7480669011629","3663.3148646794161","-29.629425048828129","3.7944705486297612","2.670190811157227","37163.298686923743","37792.340197764257","1.6926417350769041","51.649406433105469","52.523647308349609","15945.891163237369","16156.75220826879","1.3223534822463989","45.623561859130859","46.22686767578125","116823.2196509565","118902.13103316451","1.779536128044128","45.477741241455078","46.287033081054688","18367.848791853608","17952.32685973628","-2.2622241973876949","41.96734619140625","41.017951965332031","5315.141372008814","5272.7662211072302","-0.79725348949432373","38.348781585693359","38.043045043945313","8177.9617144296126","8722.5439872802399","6.659144401550293","30.166961669921879","32.175823211669922","541.63597368408796","536.19665086608347","-1.004239559173584","46.135944366455078","45.672626495361328","60.966266539169688","60.478197237349377","-0.80055630207061768","47.629894256591797","47.248592376708977","6085.1129169436144","6145.7826164819953","0.99701845645904541","38.677383422851563","39.063003540039063"
"26163","MI","Wayne","270654.65700905962","269975.51653048402","-0.25092509388923651","14.86636447906494","14.829061508178709","80257.150262786017","82549.281074997911","2.8559832572937012","4.4083189964294434","4.5342197418212891","7754.7171070799504","8343.2355654972671","7.5891671180725098","1.103483200073242","1.187228322029114","17408.16519864311","16725.881175412731","-3.9193334579467769","2.4771525859832759","2.380064725875854","71625.52853907313","71034.855831553446","-0.82466787099838257","15.51024341583252","15.3823356628418","34794.949960495447","35351.699095872413","1.600086092948914","15.08213996887207","15.32346725463867","197217.08535814789","194855.04165532641","-1.197687149047852","20.717473983764648","20.469343185424801","65898.803832127829","68489.341650396673","3.9310846328735352","8.9300670623779297","9.2811155319213867","9871.3803784835163","10697.48967864033","8.3687314987182617","10.362565994262701","11.229781150817869","11880.15857571704","10404.817440616491","-12.41853046417236","25.87424278259277","22.661041259765629","1102.631956993918","1179.657143180935","6.9855751991271973","15.772163391113279","16.87393951416016","78.247105780410436","81.804346573891962","4.5461626052856454","19.368095397949219","20.248600006103519","9331.0451302574402","9818.1692282131335","5.2204666137695313","12.056392669677731","12.685792922973629"
"26165","MI","Wexford","8091.1439832068636","8127.1754707018217","0.44532006978988647","24.717103958129879","24.827175140380859","3003.3573763033241","2750.223958457284","-8.4283485412597656","9.1747589111328125","8.4014787673950195","518.19356484417813","464.74495256849491","-10.31441020965576","3.9796755313873291","3.5691955089569092","1726.238781875277","1323.251300412092","-23.344827651977539","13.257344245910639","10.162440299987789","5675.1503038989713","5681.327443889023","0.1088453978300095","71.224273681640625","71.301803588867188","3733.1830162732458","3739.142900462316","0.15964618325233459","71.8057861328125","71.920425415039063","22738.394148832602","22782.89895080631","0.19572535157203669","71.979721069335938","72.12060546875","87.946860468757194","87.946860468757407","2.4237683800103221E-13","68.175857543945313","68.175857543945313","332.83959920934967","334.0083723799105","0.35115209221839899","64.130943298339844","64.35614013671875","122.95140044752139","122.95140044752149","8.0906750754301121E-14","63.052001953125","63.052001953125","141.42831564256451","141.45629524746471","1.9783595576882359E-2","68.989425659179688","69.003074645996094","14.9839367585373","14.983936758537309","7.1130445554890703E-14","83.244094848632813","83.244094848632813","389.26112301975292","389.28910262465399","7.1878754533827296E-3","65.093833923339844","65.0985107421875"
"27001","MN","Aitkin","5241.5259765658993","5476.5854710882377","4.4845623970031738","32.351104736328132","33.801910400390632","1907.876393618129","1837.1880540836439","-3.7050795555114751","11.77556133270264","11.339266777038571","370.02663848315569","316.02421799723618","-14.594198226928709","5.0695524215698242","4.3296918869018546","658.05147420098081","665.66943897411761","1.157654881477356","9.0156383514404297","9.1200084686279297","2594.8332770045022","2527.6112599901348","-2.590610265731812","88.925064086914063","86.621360778808594","4056.582349804527","4011.8210965938429","-1.1034227609634399","91.9234619140625","90.909156799316406","14072.583401106571","13806.45069494264","-1.891143202781677","90.826019287109375","89.108367919921875","42.914696469348137","41.914696424644703","-2.3302042484283452","75.2889404296875","73.534553527832031","132.09937340665701","130.35652827413961","-1.3193439245223999","87.4830322265625","86.328826904296875","24.283960563624198","24.28396056362423","1.1703901465608821E-13","89.940597534179688","89.940597534179688","338.540274280924","352.37810077470351","4.0874977111816406","86.805198669433594","90.353355407714844","2.9999998930191021","2.9999998930191119","3.2566543862674879E-13","75","75","210.83797909136061","210.22428151871321","-0.2910754382610321","91.668685913085938","91.401863098144531"
"27003","MN","Anoka","123792.8153003996","126569.5933931375","2.2430849075317378","37.417278289794922","38.256576538085938","22334.95772281145","21543.44969620178","-3.5438079833984379","6.7509031295776367","6.5116639137268066","2118.5166667984772","2312.9121017059952","9.1760158538818359","1.7475616931915281","1.907918334007263","3549.888414942659","3529.354401019848","-0.5784410834312439","2.9282984733581539","2.9113600254058838","47481.206521617692","48590.449801779643","2.336173295974731","55.190811157226563","56.48016357421875","14235.3159606107","14949.365055340169","5.0160398483276367","44.165164947509773","46.380508422851563","154060.77845612459","158807.66658861359","3.0811789035797119","53.530128479003913","55.179485321044922","5276.0728749343252","5389.6098145978413","2.151921272277832","36.379180908203132","37.162033081054688","4778.8332249949444","4881.4404864349553","2.147119522094727","39.757347106933587","40.610984802246087","6381.9523292605518","6259.6812670341769","-1.9158880710601811","49.595527648925781","48.645332336425781","957.51194995225546","1014.840788266714","5.9872713088989258","42.424098968505859","44.964145660400391","43.712374301989144","47.148185956537432","7.8600435256958008","42.0311279296875","45.334793090820313","5436.2081248847944","5551.3608537198897","2.118254661560059","40.843036651611328","41.708194732666023"
"27005","MN","Becker","10941.08572452955","11217.932952490881","2.53034520149231","33.660736083984382","34.512470245361328","4273.0857531335141","4148.5737562283102","-2.9138660430908199","13.14633846282959","12.763271331787109","436.50597016551899","356.5490314290584","-18.317489624023441","3.3008618354797359","2.696226835250854","1124.127655016016","960.74956112590951","-14.533766746521","8.5006628036499023","7.2651963233947754","6689.4921007329758","6689.4921007329904","2.1753393086420411E-13","83.629104614257813","83.629104614257813","4238.9391134816206","4238.9391134816251","8.58228622175293E-14","75.198493957519531","75.198493957519531","23235.21643301535","23235.216433015408","2.661719857108974E-13","80.902565002441406","80.902565002441406","78.356651553805861","78.356651553805904","5.4408354991514202E-14","56.780181884765632","56.780181884765632","287.58551636505968","287.58551636506002","1.1859446530284451E-13","72.257667541503906","72.257667541503906","76.543379857088851","76.543379857088993","1.856575331839194E-13","61.234703063964837","61.234703063964837","2136.8370930941142","2136.8370930941251","4.8947060597367975E-13","87.040206909179688","87.040206909179688","1.9999999882711481","1.9999999882711581","5.1070259132757201E-13","28.571428298950199","28.571428298950199","835.97286889756901","835.97286889757129","2.7198691432764321E-13","78.939834594726563","78.939834594726563"
"27007","MN","Beltrami","10223.61229140298","14360.247837706689","40.461585998535163","23.004392623901371","32.312335968017578","3810.3811282188949","6991.1055034457031","83.475227355957031","8.5738286972045898","15.730852127075201","632.79548526505073","656.64947700344078","3.7696211338043208","3.7563545703887939","3.897954940795898","1852.594367729967","1580.6271848814081","-14.680341720581049","10.997236251831049","9.3828039169311523","8790.2274872665439","8601.1208125977901","-2.151328563690186","79.134208679199219","77.431770324707031","3956.0333957999351","3785.4550991510332","-4.311851978302002","68.752754211425781","65.788238525390625","23463.822086784861","22741.706407671139","-3.0775704383850102","70.337303161621094","68.172622680664063","112.6584206247861","109.65842069929209","-2.6629166603088379","42.999397277832031","41.854358673095703","447.50720079139978","432.50243186557418","-3.3529670238494869","66.199287414550781","63.979648590087891","134.37738754489061","131.13968047499031","-2.4094135761260991","43.487827301025391","42.440025329589837","7509.9398350234524","7529.737746463933","0.26362276077270508","83.406707763671875","83.6265869140625","9.850061288984751","8.8500612889847616","-10.15222072601318","54.722560882568359","49.167007446289063","907.41096276336839","871.7329982529244","-3.9318418502807622","60.900066375732422","58.505569458007813"
"27009","MN","Benton","11109.9448243404","11538.328865959271","3.8558611869812012","28.89377403259277","30.007877349853519","2969.9841041203431","3046.0410399171951","2.560853242874146","7.7240748405456543","7.921877384185791","355.08887550008848","411.7324892966783","15.95195388793945","2.3548569679260249","2.730502605438232","618.12974528018549","681.22804738704644","10.207938194274901","4.0992755889892578","4.5177268981933594","5805.8018401773998","5822.8498433249924","0.29363736510276789","61.113704681396477","61.293155670166023","2540.7008522000378","2498.835424698309","-1.6477905511856079","55.741573333740227","54.823066711425781","21189.103961342189","21161.134212497811","-0.1320006251335144","58.295101165771477","58.218151092529297","95.479957718582156","92.207974014518271","-3.4268801212310791","12.74765777587891","12.310811042785639","247.5517246285788","244.88749246966191","-1.0762325525283809","39.169578552246087","38.748020172119141","144.80506619776489","140.2542667702109","-3.142707347869873","34.071781158447273","33.001003265380859","54.558368038457218","53.506152690459388","-1.9286048412323","34.313438415527337","33.651668548583977","1.844343034550548","1.2386323492974041","-32.841541290283203","46.108577728271477","30.9658088684082","269.32732881351558","264.28845937947978","-1.8709090948104861","35.160224914550781","34.502410888671882"
"27011","MN","Big Stone","2275.217592468442","2023.5348990756611","-11.061917304992679","43.181201934814453","38.404533386230469","664.03990942917903","518.41397963336499","-21.9302978515625","12.60276889801025","9.8389444351196289","104.0447723905251","79.133917918745198","-23.942438125610352","4.5374956130981454","3.451108455657959","92.051734466131606","67.107851374899994","-27.09767913818359","4.0144672393798828","2.9266397953033452","762.46387752050032","769.08312205341599","0.86813879013061523","69.001258850097656","69.60028076171875","867.54152669034897","870.17772044194999","0.30386945605278021","65.524284362792969","65.723396301269531","3564.2161783262568","3571.5747991390331","0.20645831525325781","68.873741149902344","69.015937805175781","7.0000000584404898","6.1383642449509299","-12.30908298492432","63.636363983154297","55.803310394287109","22.158249430045458","21.867991260871381","-1.3099327087402339","54.044509887695313","53.336563110351563","3.386083095829227","3.3860830958292372","2.8853286947183592E-13","84.652076721191406","84.652076721191406","10.75283753627445","11.47433881589677","6.7098689079284668","48.876533508300781","52.156085968017578","0","0","-9999","-9999","-9999","21.387572446479268","21.03183924184637","-1.6632705926895139","37.522056579589837","36.897964477539063"
"27013","MN","Blue Earth","24876.555361120791","24887.91818442833","4.5676834881305688E-2","38.861724853515632","38.879474639892578","10801.85859822452","10875.131944600191","0.67834019660949707","16.87447547912598","16.988943099975589","556.43399878532239","593.05214629773013","6.5808610916137704","2.2762691974639888","2.4260673522949219","1178.019076231818","1102.8856504784169","-6.3779463768005371","4.8190593719482422","4.5117025375366211","8119.2382678961521","8119.2382678961676","1.9042931023293549E-13","65.578208923339844","65.578208923339844","4220.8461251133413","4220.8461251133476","1.508338132128959E-13","55.816532135009773","55.816532135009773","38031.197451936358","38031.197451936438","2.1044705691627969E-13","64.025581359863281","64.025581359863281","1072.3354832474629","1072.335483247464","1.2722157040952889E-13","61.59307861328125","61.59307861328125","929.02097464359974","929.02097464360213","2.5698274888283362E-13","58.57635498046875","58.57635498046875","890.84966698541314","890.8496669854145","1.531394233427949E-13","71.325035095214844","71.325035095214844","106.0320354511709","106.0320354511715","5.7630392428717481E-13","59.568557739257813","59.568557739257813","12.184691647766151","12.18469164776614","-1.457859576331835E-14","55.384960174560547","55.384960174560547","828.5124160180635","828.51241601806703","4.2537588035296281E-13","58.222938537597663","58.222938537597663"
